%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
25706000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0700080483198,1.25146355666,-2.05755450469,-0.123104705718,0.130580894498,0.67048894661,0.719887792574,0.0,0.0,0.0,0.0,0.0,0.0,0.111715328007,1.61038861113,0.409831557088,-0.453312792843,0.0368253342942,-0.00365297379286
25707000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0701199732316,1.25307692,-2.05714366778,-0.12325265161,0.130743519375,0.670460761705,0.719859210559,0.0,0.0,0.0,0.0,0.0,0.0,0.111925420812,1.6133720091,0.410860890192,-0.445483240663,0.0362762983281,-0.00365405026186
25708000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0702321081435,1.25469326376,-2.05673180828,-0.123397958221,0.130903316478,0.670433021357,0.7198311118,0.0,0.0,0.0,0.0,0.0,0.0,0.112135402323,1.61635213246,0.411882629111,-0.437656223914,0.0357273903682,-0.00365509664415
25709000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0703444529154,1.25631258464,-2.05631893372,-0.123540626723,0.131060287035,0.670405727149,0.719803497989,0.0,0.0,0.0,0.0,0.0,0.0,0.112345244048,1.61932897157,0.412896872633,-0.429831733496,0.0351786133771,-0.00365615120911
25710000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0704570073778,1.25793487935,-2.0559050515,-0.123680658275,0.13121443227,0.670378880617,0.719776370795,0.0,0.0,0.0,0.0,0.0,0.0,0.112554916592,1.62230251782,0.413903719682,-0.42200975818,0.034629970919,-0.00365725075923
25711000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0705697713319,1.25956014459,-2.05549016895,-0.123818054024,0.131365753399,0.670352483255,0.719749731869,0.0,0.0,0.0,0.0,0.0,0.0,0.112764390577,1.62527276367,0.414903269381,-0.414190284196,0.0340814669832,-0.00365842950499
25712000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0706827445503,1.26118837704,-2.05507429326,-0.123952815102,0.131514251631,0.670326536517,0.719723582834,0.0,0.0,0.0,0.0,0.0,0.0,0.112973637579,1.62823970271,0.415895621097,-0.406373294909,0.0335331057915,-0.00365971799273
25713000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0707959267792,1.26281957338,-2.05465743156,-0.124084942624,0.131659928166,0.670301041816,0.719697925292,0.0,0.0,0.0,0.0,0.0,0.0,0.113182631042,1.6312033297,0.416880874473,-0.398558770605,0.0329848915973,-0.00366114213906
25713000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0709093177409,1.2644537303,-2.05423959086,-0.12421443769,0.131802784192,0.670276000528,0.719672760819,0.0,0.0,0.0,0.0,0.0,0.0,0.11339134713,1.63416364048,0.417859129441,-0.390746688392,0.0324368284872,-0.00366272242177
25714000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0710229171374,1.26609084446,-2.05382077807,-0.124341301384,0.131942820888,0.670251413994,0.719648090962,0.0,0.0,0.0,0.0,0.0,0.0,0.113599765467,1.637120632,0.418830486217,-0.38293702222,0.0318889201926,-0.00366447327331
25715000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0711367246541,1.26773091255,-2.05340100001,-0.124465534772,0.132080039418,0.670227283524,0.719623917238,0.0,0.0,0.0,0.0,0.0,0.0,0.113807869725,1.64007430213,0.419795045284,-0.375129743028,0.0313411699228,-0.00366640271026
25716000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071250739965,1.26937393124,-2.05298026338,-0.124587138901,0.13221444093,0.670203610397,0.719600241135,0.0,0.0,0.0,0.0,0.0,0.0,0.114015648038,1.64302464962,0.420752907354,-0.367324818982,0.0307935802242,-0.00366851221876
25717000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0713649627364,1.2710198972,-2.0525585748,-0.124706114801,0.132346026556,0.670180395864,0.719577064104,0.0,0.0,0.0,0.0,0.0,0.0,0.114223093219,1.64597167395,0.421704173316,-0.359522215814,0.0302461528732,-0.00367079689924
25719000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0714793926325,1.2726688071,-2.05213594078,-0.124822463486,0.132474797411,0.670157641153,0.719554387565,0.0,0.0,0.0,0.0,0.0,0.0,0.114430202778,1.64891537518,0.422648944183,-0.351721897223,0.0296988888039,-0.00367324585702
25720000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0715940293194,1.27432065761,-2.05171236773,-0.124936185949,0.132600754588,0.670135347468,0.719532212898,0.0,0.0,0.0,0.0,0.0,0.0,0.11463697876,1.65185575378,0.423587321026,-0.343923825317,0.0291517880722,-0.0036758428094
25721000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0717088724693,1.2759754454,-2.05128786196,-0.125047283167,0.132723899162,0.67011351599,0.719510541445,0.0,0.0,0.0,0.0,0.0,0.0,0.114843427416,1.65479281055,0.424519404902,-0.336127961088,0.0286048498536,-0.00367856686824
25722000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0718239217647,1.27763316716,-2.05086242966,-0.125155756099,0.132844232187,0.670092147884,0.719489374511,0.0,0.0,0.0,0.0,0.0,0.0,0.115049558729,1.65772654643,0.425445296792,-0.328334264868,0.0280580724718,-0.00368139344897
25723000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0719391769009,1.27929381956,-2.05043607696,-0.125261605687,0.132961754693,0.670071244292,0.719468713359,0.0,0.0,0.0,0.0,0.0,0.0,0.11525538586,1.66065696241,0.426365097531,-0.320542696781,0.0275114534522,-0.00368429525299
25724000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0720546375892,1.28095739926,-2.05000880985,-0.125364832857,0.133076467691,0.67005080634,0.719448559213,0.0,0.0,0.0,0.0,0.0,0.0,0.115460924512,1.66358405942,0.427278907755,-0.312753217148,0.0269649895962,-0.00368724327273
25724000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0721703035583,1.28262390296,-2.04958063424,-0.125465438517,0.133188372167,0.670030835135,0.719428913254,0.0,0.0,0.0,0.0,0.0,0.0,0.115666192283,1.66650783823,0.428186827842,-0.304965786858,0.0264186770688,-0.00369020777307
25725000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0722861745558,1.28429332732,-2.04915155593,-0.125563423562,0.133297469087,0.670011331767,0.719409776624,0.0,0.0,0.0,0.0,0.0,0.0,0.115871208007,1.66942829942,0.429088957869,-0.297180367681,0.025872511496,-0.00369315921119
25727000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0724022503489,1.28596566903,-2.04872158063,-0.125658788868,0.133403759396,0.669992297305,0.719391150426,0.0,0.0,0.0,0.0,0.0,0.0,0.116075991135,1.67234544327,0.429985397575,-0.289396922529,0.0253264880666,-0.00369606906582
25728000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0725185307239,1.28764092475,-2.04829071395,-0.1257515353,0.133507244014,0.669973732802,0.71937303572,0.0,0.0,0.0,0.0,0.0,0.0,0.116280561155,1.67525926977,0.430876246332,-0.28161541567,0.0247806016344,-0.00369891055825
25729000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0726350154865,1.28931909118,-2.04785896139,-0.125841663707,0.133607923845,0.669955639287,0.71935543353,0.0,0.0,0.0,0.0,0.0,0.0,0.116484937074,1.67816977858,0.431761603117,-0.273835812881,0.0242348468191,-0.00370165925397
25730000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0727517044602,1.29100016498,-2.04742632836,-0.125929174922,0.13370579977,0.669938017771,0.71933834484,0.0,0.0,0.0,0.0,0.0,0.0,0.116689136962,1.68107696902,0.432641566504,-0.266058081566,0.0236892181037,-0.00370429354451
25731000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0728685974855,1.29268414283,-2.04699282017,-0.126014069769,0.13380087265,0.669920869239,0.719321770598,0.0,0.0,0.0,0.0,0.0,0.0,0.116893177558,1.68398084004,0.43351623465,-0.258282190825,0.0231437099265,-0.00370679501263
25732000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0729856944177,1.29437102141,-2.04655844203,-0.126096349055,0.13389314333,0.669904194656,0.719305711716,0.0,0.0,0.0,0.0,0.0,0.0,0.117097073947,1.68688139029,0.434385705293,-0.250508111483,0.0225983167687,-0.00370914868945
25733000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0731029951255,1.29606079738,-2.04612319906,-0.126176013576,0.133982612635,0.669887994958,0.71929016907,0.0,0.0,0.0,0.0,0.0,0.0,0.117300839287,1.68977861806,0.435250075754,-0.242735816084,0.0220530332354,-0.00371134321342
25734000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0732204994883,1.29775346743,-2.04568709628,-0.126253064115,0.134069281375,0.669872271056,0.719275143505,0.0,0.0,0.0,0.0,0.0,0.0,0.117504484596,1.69267252136,0.436109442944,-0.234965278854,0.0215078541318,-0.00371337090273
25735000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0733382073947,1.2994490282,-2.0452501386,-0.126327501442,0.134153150342,0.669857023834,0.719260635829,0.0,0.0,0.0,0.0,0.0,0.0,0.117708018586,1.69556309793,0.436963903374,-0.227196475629,0.0209627745329,-0.00371522775028
25736000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0734561187391,1.30114747638,-2.04481233085,-0.126399326315,0.134234220314,0.669842254144,0.719246646824,0.0,0.0,0.0,0.0,0.0,0.0,0.117911447546,1.69845034527,0.437813553174,-0.219429383753,0.0204177898475,-0.00371691335098
25737000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0735742334199,1.30284880863,-2.04437367777,-0.126468539482,0.134312492055,0.66982796281,0.719233177236,0.0,0.0,0.0,0.0,0.0,0.0,0.118114775262,1.70133426071,0.438658488111,-0.211663981944,0.0198728958747,-0.00371843076743
25738000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736925513368,1.30455302159,-2.04393418398,-0.126535141677,0.134387966314,0.669814150622,0.719220227787,0.0,0.0,0.0,0.0,0.0,0.0,0.118318002995,1.70421484144,0.439498803613,-0.203900250133,0.0193280888534,-0.00371978633893
25739000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0738110723882,1.30626011194,-2.04349385403,-0.126599133622,0.134460643828,0.669800818338,0.719207799167,0.0,0.0,0.0,0.0,0.0,0.0,0.118521129486,1.70709208458,0.4403345948,-0.196138169272,0.0187833655029,-0.00372098943581
25740000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0739297964687,1.30797007633,-2.04305269235,-0.126660516027,0.134530525322,0.669787966681,0.719195892039,0.0,0.0,0.0,0.0,0.0,0.0,0.118724151025,1.70996598724,0.441165956515,-0.188377721117,0.0182387230527,-0.00372205216093
25741000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.074048723467,1.3096829114,-2.04261070331,-0.126719289591,0.134597611507,0.669775596342,0.71918450704,0.0,0.0,0.0,0.0,0.0,0.0,0.11892706156,1.71283654661,0.441992983358,-0.180618887982,0.017694159261,-0.00372298899768
25742000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0741678532635,1.31139861381,-2.04216789114,-0.126775454999,0.134661903086,0.669763707974,0.719173644781,0.0,0.0,0.0,0.0,0.0,0.0,0.119129852873,1.71570376001,0.442815769727,-0.172861652479,0.0171496724194,-0.00372381640521
25743000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0742871857285,1.3131171802,-2.04172426003,-0.126829012925,0.134723400749,0.669752302193,0.719163305848,0.0,0.0,0.0,0.0,0.0,0.0,0.119332514802,1.71856762498,0.443634409859,-0.165105997233,0.0166052613428,-0.0037245523618
25744000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0744067207203,1.31483860722,-2.04127981402,-0.126879964028,0.134782105174,0.669741379582,0.719153490799,0.0,0.0,0.0,0.0,0.0,0.0,0.119535035534,1.72142813934,0.444448997872,-0.157351904603,0.016060925343,-0.00372521585941
25745000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0745264580843,1.3165628915,-2.04083455709,-0.126928308955,0.13483801703,0.669730940686,0.71914420017,0.0,0.0,0.0,0.0,0.0,0.0,0.119737401953,1.7242853013,0.445259627803,-0.149599356386,0.0155166641855,-0.00372582635606
25746000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0746463976518,1.3182900297,-2.04038849313,-0.126974048339,0.134891136974,0.669720986012,0.719135434469,0.0,0.0,0.0,0.0,0.0,0.0,0.119939600045,1.72713910948,0.446066393651,-0.141848333552,0.0149724780299,-0.00372640319558
25747000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0747665392396,1.32002001845,-2.03994162592,-0.127017182798,0.134941465652,0.669711516035,0.719127194182,0.0,0.0,0.0,0.0,0.0,0.0,0.12014161535,1.72998956296,0.446869389417,-0.134098815991,0.0144283673538,-0.0037269650093
25748000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0748868826502,1.32175285438,-2.03949395914,-0.127057712935,0.134989003697,0.669702531192,0.719119479766,0.0,0.0,0.0,0.0,0.0,0.0,0.120343433446,1.73283666138,0.447668709128,-0.126350782294,0.0138843328639,-0.00372752911869
25749000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.075007427672,1.32348853414,-2.03904549639,-0.127095639338,0.13503375173,0.669694031887,0.719112291656,0.0,0.0,0.0,0.0,0.0,0.0,0.120545040449,1.73568040487,0.448464446868,-0.118604209588,0.0133403753957,-0.00372811096137
25750000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0751281740808,1.32522705438,-2.03859624119,-0.127130962581,0.135075710361,0.669686018489,0.719105630255,0.0,0.0,0.0,0.0,0.0,0.0,0.120746423516,1.73852079413,0.449256696795,-0.110859073425,0.012796495807,-0.00372872356622
25751000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.075249121641,1.32696841172,-2.03814619692,-0.12716368322,0.135114880182,0.669678491336,0.719099495943,0.0,0.0,0.0,0.0,0.0,0.0,0.120947571308,1.74135783036,0.450045553147,-0.103115347732,0.0122526948691,-0.00372937710464
25752000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0753702701074,1.32871260282,-2.03769536692,-0.127193801794,0.135151261775,0.669671450735,0.719093889069,0.0,0.0,0.0,0.0,0.0,0.0,0.121148474412,1.74419151526,0.45083111024,-0.0953730048293,0.0117089731618,-0.00373007854331
25753000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0754916192278,1.33045962432,-2.03724375439,-0.127221318828,0.135184855702,0.669664896963,0.719088809953,0.0,0.0,0.0,0.0,0.0,0.0,0.121349125672,1.74702185093,0.451613462462,-0.0876320155257,0.0111653309763,-0.00373083142103
25754000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0756131687454,1.33220947286,-2.03679136246,-0.127246234829,0.135215662512,0.66965883027,0.719084258884,0.0,0.0,0.0,0.0,0.0,0.0,0.121549520441,1.74984883986,0.452392704248,-0.0798923492658,0.0106217682325,-0.00373163576594
25755000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0757349184013,1.33396214511,-2.03633819416,-0.127268550286,0.135243682736,0.669653250875,0.719080236121,0.0,0.0,0.0,0.0,0.0,0.0,0.121749656707,1.75267248476,0.453168930051,-0.0721539743421,0.0100782844135,-0.00373248816168
25756000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0758568679373,1.3357176377,-2.03588425244,-0.127288265674,0.135268916885,0.669648158977,0.719076741888,0.0,0.0,0.0,0.0,0.0,0.0,0.121949535109,1.75549278857,0.453942234314,-0.0644168581496,0.0095348785215,-0.00373338196135
25757000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0759790170982,1.33747594731,-2.03542954012,-0.127305381449,0.135291365456,0.669643554746,0.719073776378,0.0,0.0,0.0,0.0,0.0,0.0,0.122149158829,1.75830975428,0.45471271142,-0.0566809674708,0.0089915490553,-0.00373430763903
25758000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0761013656346,1.33923707058,-2.03497405996,-0.127319898052,0.135311028923,0.66963943833,0.719071339746,0.0,0.0,0.0,0.0,0.0,0.0,0.122348533382,1.76112338488,0.455480455661,-0.0489462687772,0.00844829401153,-0.00373525325919
25759000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0762239133044,1.34100100418,-2.03451781461,-0.127331815908,0.135327907743,0.669635809853,0.719069432117,0.0,0.0,0.0,0.0,0.0,0.0,0.1225476663,1.76393368325,0.456245561189,-0.0412127285307,0.00790511090669,-0.00373620503689
25760000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0763466598749,1.34276774478,-2.03406080663,-0.127341135426,0.135342002354,0.669632669417,0.719068053578,0.0,0.0,0.0,0.0,0.0,0.0,0.122746566753,1.76674065213,0.457008121976,-0.0334803134711,0.00736199681851,-0.00373714795715
25760000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0764696051234,1.34453728904,-2.03360303848,-0.127347856998,0.135353313173,0.669630017101,0.719067204181,0.0,0.0,0.0,0.0,0.0,0.0,0.122945245106,1.76954429399,0.457768231781,-0.0257489908773,0.0068189484432,-0.00373806641925
25762000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0765927488386,1.34630963363,-2.03314451254,-0.127351981005,0.1353618406,0.669627852961,0.719066883942,0.0,0.0,0.0,0.0,0.0,0.0,0.123143712466,1.77234461104,0.458525984113,-0.0180187287937,0.00627596216453,-0.00373894487332
25763000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0767160908206,1.34808477523,-2.03268523109,-0.12735350781,0.135367585015,0.66962617703,0.719067092844,0.0,0.0,0.0,0.0,0.0,0.0,0.12334198021,1.77514160516,0.459281472211,-0.0102894962147,0.00573303413112,-0.00373976841936
25765000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0768396308806,1.3498627105,-2.0322251963,-0.127352437763,0.13537054678,0.669624989319,0.719067830834,0.0,0.0,0.0,0.0,0.0,0.0,0.123540059547,1.77793527787,0.460034789019,-0.00256126322397,0.0051901603379,-0.00374052334459
25766000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0769633688403,1.35164343613,-2.03176441028,-0.1273487712,0.135370726238,0.669624289813,0.719069097823,0.0,0.0,0.0,0.0,0.0,0.0,0.123737961101,1.78072563036,0.460786027172,0.00516599891146,0.00464733670854,-0.00374119758111
25766000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0770873045314,1.35342694878,-2.03130287503,-0.127342508443,0.135368123717,0.669624078474,0.719070893691,0.0,0.0,0.0,0.0,0.0,0.0,0.123935694549,1.78351266347,0.461535278994,0.0128923176923,0.00410455917587,-0.00374178107308
25767000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0772114377937,1.35521324514,-2.03084059244,-0.127333649802,0.135362739525,0.669624355235,0.719073218283,0.0,0.0,0.0,0.0,0.0,0.0,0.124133268319,1.78629637769,0.462282636493,0.0206177193791,0.00356182375828,-0.00374226604834
25768000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0773357684741,1.35700232187,-2.03037756435,-0.127322195572,0.135354573957,0.669625120007,0.719076071414,0.0,0.0,0.0,0.0,0.0,0.0,0.124330689332,1.78907677321,0.463028191367,0.0283422290233,0.00301912663018,-0.00374264719528
25769000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0774602964247,1.35879417567,-2.02991379247,-0.127308146036,0.13534362729,0.669626372668,0.719079452865,0.0,0.0,0.0,0.0,0.0,0.0,0.124527962818,1.79185384994,0.463772035012,0.0360658705323,0.0024764641857,-0.00374292174931
25770000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0775850215011,1.36058880319,-2.02944927844,-0.127291501466,0.135329899786,0.669628113072,0.719083362388,0.0,0.0,0.0,0.0,0.0,0.0,0.12472509218,1.79462760756,0.464514258536,0.0437886667649,0.00193383309446,-0.00374308949654
25772000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0777099435601,1.36238620111,-2.02898402381,-0.127272262118,0.135313391696,0.669630341039,0.719087799704,0.0,0.0,0.0,0.0,0.0,0.0,0.124922078921,1.79739804553,0.46525495278,0.0515106396542,0.00139123034922,-0.00374315270255
25772000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0778350624585,1.36418636612,-2.02851803002,-0.127250428237,0.135294103253,0.669633056364,0.719092764505,0.0,0.0,0.0,0.0,0.0,0.0,0.12511892261,1.80016516317,0.465994208334,0.059231810354,0.000848653304646,-0.00374311597639
25773000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0779603780503,1.36598929487,-2.02805129844,-0.127226000055,0.13527203468,0.669636258805,0.719098256456,0.0,0.0,0.0,0.0,0.0,0.0,0.125315620909,1.80292895972,0.466732115564,0.0669521994067,0.000306099706892,-0.00374298607677
25774000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0780858901857,1.36779498406,-2.02758383034,-0.127198977791,0.135247186184,0.669639948091,0.719104275191,0.0,0.0,0.0,0.0,0.0,0.0,0.125512169638,1.80568943435,0.467468764639,0.0746718269281,-0.000236432286447,-0.00374277166867
25775000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0782115987088,1.36960343034,-2.02711562691,-0.127169361652,0.135219557961,0.66964412392,0.71911082032,0.0,0.0,0.0,0.0,0.0,0.0,0.125708562881,1.80844658626,0.468204245559,0.0823907128091,-0.000778944096906,-0.00374248303664
25776000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0783375034563,1.37141463039,-2.02664668923,-0.12713715183,0.135189150197,0.669648785953,0.719117891423,0.0,0.0,0.0,0.0,0.0,0.0,0.125904793146,1.81120041473,0.468938648189,0.0901088769287,-0.00132143672651,-0.00374213175874
25777000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0784636042559,1.37322858088,-2.02617701831,-0.127102348505,0.135155963061,0.669653933822,0.719125488055,0.0,0.0,0.0,0.0,0.0,0.0,0.126100851552,1.81395091916,0.469672062285,0.0978263393762,-0.00186391077105,-0.00374173034666
25778000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0785899009254,1.37504527848,-2.02570661507,-0.127064951841,0.135119996713,0.669659567122,0.719133609744,0.0,0.0,0.0,0.0,0.0,0.0,0.126296728071,1.81669809916,0.470404577534,0.105543120677,-0.00240636644579,-0.00374129185475
25779000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0787163932716,1.37686471986,-2.02523548032,-0.12702496199,0.135081251301,0.669665685418,0.719142255992,0.0,0.0,0.0,0.0,0.0,0.0,0.126492411806,1.81944195456,0.471136283583,0.113259242018,-0.00294880362423,-0.00374082946305
25780000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0788430810898,1.37868690169,-2.0247636148,-0.126982379088,0.135039726959,0.669672288239,0.719151426272,0.0,0.0,0.0,0.0,0.0,0.0,0.126687891307,1.82218248551,0.471867270071,0.120974725464,-0.00349122189019,-0.00374035603885
25781000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0789699641639,1.38051182064,-2.02429101916,-0.126937203258,0.134995423809,0.669679375083,0.719161120034,0.0,0.0,0.0,0.0,0.0,0.0,0.126883154928,1.82491969249,0.472597626662,0.128689594163,-0.00403362060326,-0.00373988368444
25782000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0790970422662,1.38233947339,-2.02381769394,-0.126889434605,0.13494834196,0.669686945416,0.719171336698,0.0,0.0,0.0,0.0,0.0,0.0,0.127078191216,1.82765357635,0.473327443069,0.13640387252,-0.00457599897677,-0.00373942327943
25783000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079224315158,1.3841698566,-2.02334363962,-0.12683907322,0.134898481507,0.669694998671,0.719182075658,0.0,0.0,0.0,0.0,0.0,0.0,0.12727298932,1.83038413832,0.474056809078,0.144117586348,-0.0051183561671,-0.00373898403032
25784000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0793517825911,1.38600296695,-2.02286885656,-0.126786119176,0.134845842531,0.669703534251,0.719193336279,0.0,0.0,0.0,0.0,0.0,0.0,0.127467539412,1.83311138002,0.474785814565,0.15183076297,-0.00566069137202,-0.0037385730421
25785000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0794794443086,1.38783880111,-2.02239334506,-0.126730572533,0.134790425098,0.66971255153,0.719205117898,0.0,0.0,0.0,0.0,0.0,0.0,0.127661833111,1.83583530347,0.475514549504,0.159543431272,-0.00620300393535,-0.00373819492946
25786000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0796073000472,1.38967735577,-2.0219171053,-0.12667243333,0.134732229256,0.669722049853,0.719217419822,0.0,0.0,0.0,0.0,0.0,0.0,0.127855863877,1.83855591101,0.476243103974,0.167255621705,-0.00674529345375,-0.00373785148759
25787000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0797353495393,1.39151862761,-2.0214401374,-0.126611701592,0.13467125504,0.669732028537,0.719230241326,0.0,0.0,0.0,0.0,0.0,0.0,0.128049627374,1.84127320529,0.476971568145,0.17496736621,-0.00728755988148,-0.00373754144374
