%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
19225000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16134231346,10.2653821864,0.861374251268,-0.0951729016771,0.0479982216589,0.673535172373,0.73142919075,0.0,0.0,0.0,0.0,0.0,0.0,0.828536135005,2.45357112789,1.84804507362,1.14091583904,-0.959931932292,0.115158092653
19227000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16217302354,10.2678361472,0.863221818853,-0.0950828988953,0.0472532632403,0.673558715032,0.731467722361,0.0,0.0,0.0,0.0,0.0,0.0,0.830713534997,2.45399889015,1.84785233834,1.14476738299,-0.96774651288,0.115694579945
19227000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16300592038,10.2702905275,0.865069206095,-0.0949940978946,0.0465040901007,0.67358178598,0.731506027703,0.0,0.0,0.0,0.0,0.0,0.0,0.832900076858,2.45441839536,1.8476750923,1.14859937496,-0.975599642591,0.116224380713
19228000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16384101302,10.2727453191,0.866916428617,-0.0949065177853,0.0457506950652,0.673604375284,0.73154410146,0.0,0.0,0.0,0.0,0.0,0.0,0.835095650975,2.45482967951,1.84751349421,1.15241199006,-0.983491040269,0.116747374773
19228000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1646783104,10.2752005138,0.868763502203,-0.0948201775124,0.0449930710161,0.673626472962,0.731581938283,0.0,0.0,0.0,0.0,0.0,0.0,0.837300156257,2.45523277983,1.84736770286,1.15620541101,-0.991420420777,0.117263453716
19230000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16551782136,10.2776561036,0.870610442794,-0.094735095849,0.0442312108933,0.673648068989,0.731619532779,0.0,0.0,0.0,0.0,0.0,0.0,0.839513498564,2.45562773533,1.84723787549,1.15997982999,-0.999387489107,0.117772519181
19232000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16635955467,10.2801120803,0.872457266489,-0.0946512914012,0.0434651076906,0.673669153299,0.731656879516,0.0,0.0,0.0,0.0,0.0,0.0,0.841735596096,2.45601458332,1.8471241721,1.16373543734,-1.00739196014,0.118274483998
19232000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16720351902,10.2825684358,0.87430398955,-0.0945687826035,0.0426947544563,0.673689715787,0.731693973012,0.0,0.0,0.0,0.0,0.0,0.0,0.84396637419,2.45639336153,1.84702675354,1.16747242856,-1.01543354249,0.118769268253
19233000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16804972303,10.2850251621,0.876150628392,-0.0944875877161,0.0419201442949,0.673709746311,0.73173080774,0.0,0.0,0.0,0.0,0.0,0.0,0.846205764198,2.45676410747,1.84694577484,1.17119100217,-1.02351193802,0.119256796993
19234000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16889817525,10.2874822513,0.877997199591,-0.0944077248276,0.041141270366,0.673729234694,0.731767378123,0.0,0.0,0.0,0.0,0.0,0.0,0.848453705472,2.45712685648,1.84688139598,1.17489135311,-1.03162685358,0.119736999134
19235000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16974888419,10.2899396953,0.87984371988,-0.0943292118547,0.0403581258871,0.67374817072,0.731803678535,0.0,0.0,0.0,0.0,0.0,0.0,0.850710141293,2.45748164229,1.84683377336,1.17857367458,-1.03977799256,0.120209803539
19236000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1706018583,10.2923974863,0.881690206146,-0.0942520665387,0.0395707041365,0.673766544139,0.7318397033,0.0,0.0,0.0,0.0,0.0,0.0,0.852975015193,2.45782849778,1.84680306305,1.18223816011,-1.0479650488,0.120675135296
19237000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17145710597,10.2948556164,0.883536675432,-0.0941763064473,0.0387789984568,0.673784344658,0.731875446696,0.0,0.0,0.0,0.0,0.0,0.0,0.855248271444,2.45816745309,1.84678941987,1.18588499721,-1.05618771573,0.121132913895
19238000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17231463553,10.2973140776,0.885383144929,-0.0941019489745,0.0379830022591,0.673801561939,0.731910902957,0.0,0.0,0.0,0.0,0.0,0.0,0.857529851368,2.45849853606,1.84679299349,1.18951436844,-1.06444568108,0.121583049762
19239000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17317445525,10.2997728623,0.887229631981,-0.0940290113309,0.037182709021,0.673818185598,0.731946066275,0.0,0.0,0.0,0.0,0.0,0.0,0.859819689814,2.45882177909,1.84681393397,1.19312647339,-1.07273862308,0.122025442833
19240000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17403657333,10.3022319625,0.889076154071,-0.0939575105573,0.0363781123068,0.673834205196,0.731980930805,0.0,0.0,0.0,0.0,0.0,0.0,0.862117714426,2.45913719983,1.84685238267,1.19672146624,-1.08106621175,0.122459976031
19240000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17490099788,10.3046913704,0.890922728825,-0.093887463519,0.0355692057647,0.673849610233,0.732015490672,0.0,0.0,0.0,0.0,0.0,0.0,0.86442384447,2.45944481926,1.84690848254,1.20029951325,-1.08942811398,0.122886518878
19242000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17576773693,10.3071510784,0.892769374004,-0.0938188868999,0.0347559831348,0.673864390145,0.732049739972,0.0,0.0,0.0,0.0,0.0,0.0,0.866737985583,2.45974465775,1.8469823685,1.20386078019,-1.09782397914,0.123304923347
19243000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17663679838,10.3096110785,0.894616107501,-0.0937517972023,0.0339384382544,0.673878534293,0.732083672779,0.0,0.0,0.0,0.0,0.0,0.0,0.869060031963,2.46003673341,1.8470741723,1.2074054268,-1.10625345045,0.123715024883
19244000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17750819004,10.3120713632,0.896462947343,-0.0936862107442,0.033116565064,0.673892031962,0.732117283154,0.0,0.0,0.0,0.0,0.0,0.0,0.871389864402,2.46032106318,1.84718402702,1.21093361027,-1.11471616045,0.124116642126
19245000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17838191957,10.3145319247,0.898309911676,-0.0936221436586,0.0322903576122,0.673904872353,0.732150565144,0.0,0.0,0.0,0.0,0.0,0.0,0.873727350998,2.46059766206,1.84731205479,1.21444548253,-1.12321173457,0.124509578149
19246000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1792579945,10.3169927553,0.900157018771,-0.0935596118864,0.0314598100627,0.673917044576,0.732183512792,0.0,0.0,0.0,0.0,0.0,0.0,0.876072344129,2.46086654552,1.84745837781,1.21794119837,-1.13173978018,0.124893620481
19246000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18013642003,10.3194538466,0.90200429184,-0.0934986293256,0.0306249201549,0.673928537658,0.73221612022,0.0,0.0,0.0,0.0,0.0,0.0,0.87842255382,2.46112709993,1.8476279353,1.22141897508,-1.14029234723,0.12526768353
19248000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18101719661,10.321915189,0.903851764686,-0.0934392056486,0.0297856932813,0.673939340566,0.73224838174,0.0,0.0,0.0,0.0,0.0,0.0,0.880773175717,2.46137797655,1.84783131182,1.22487475437,-1.1488525733,0.125629686673
19249000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18190032187,10.3243767721,0.905699477065,-0.0933813480649,0.0289421392005,0.673949442221,0.732280291789,0.0,0.0,0.0,0.0,0.0,0.0,0.883121437027,2.461618429,1.84807445692,1.2283063145,-1.15741077655,0.125978400953
19250000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18278579128,10.3268385848,0.907547473345,-0.0933250618118,0.0280942711142,0.673958831508,0.732311844913,0.0,0.0,0.0,0.0,0.0,0.0,0.885465132432,2.46184788537,1.84836197986,1.2317119595,-1.16595928444,0.126312845398
19251000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18367359835,10.3293006158,0.909395801812,-0.0932703504137,0.0272421051852,0.67396749729,0.732343035767,0.0,0.0,0.0,0.0,0.0,0.0,0.887802353088,2.46206586412,1.84869779533,1.23509026243,-1.17449147542,0.126632175319
19252000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18456373491,10.3317628532,0.911244514214,-0.0932172158463,0.0263856602298,0.673975428411,0.732373859106,0.0,0.0,0.0,0.0,0.0,0.0,0.890131379642,2.46227194326,1.84908536414,1.23843997195,-1.18300139911,0.126935638615
19253000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18545619119,10.3342252846,0.913093665421,-0.093165658654,0.0255249574966,0.673982613713,0.732404309795,0.0,0.0,0.0,0.0,0.0,0.0,0.8924506279,2.46246574413,1.84952780412,1.24175996315,-1.19148358182,0.127222554031
19254000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18635095595,10.3366878975,0.914943313176,-0.0931156780377,0.024660020499,0.673989042039,0.732434382797,0.0,0.0,0.0,0.0,0.0,0.0,0.894758617507,2.46264692224,1.85002798837,1.24504921003,-1.19993291317,0.127492298974
19255000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18724801653,10.3391506789,0.916793517885,-0.0930672719263,0.0237908748802,0.673994702252,0.732464073184,0.0,0.0,0.0,0.0,0.0,0.0,0.897053952122,2.46281515992,1.85058857688,1.24830676298,-1.20834457298,0.127744302101
19256000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18814735898,10.3416136157,0.918644342442,-0.0930204370343,0.0229175483021,0.673999583236,0.732493376128,0.0,0.0,0.0,0.0,0.0,0.0,0.899335305398,2.4629701635,1.85121205307,1.25153174058,-1.21671397858,0.127978038296
19257000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18904896805,10.3440766943,0.920495852075,-0.0929751689113,0.02204007035,0.674003673912,0.732522286908,0.0,0.0,0.0,0.0,0.0,0.0,0.901601412568,2.46311165913,1.85190075326,1.25472331696,-1.22503675185,0.128193025866
19258000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.18995282729,10.3465399009,0.922348114226,-0.092931461985,0.0211584724485,0.674006963252,0.732550800904,0.0,0.0,0.0,0.0,0.0,0.0,0.903851063724,2.463239391,1.85265688524,1.25788071629,-1.23330869204,0.12838882441
19259000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19085891911,10.3490032216,0.924201198425,-0.0928893095969,0.0202727877895,0.674009440284,0.732578913596,0.0,0.0,0.0,0.0,0.0,0.0,0.906083097511,2.4633531202,1.85348253871,1.26100320996,-1.24152574991,0.128565032843
19261000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19176720754,10.3514666341,0.926055123511,-0.0928486927053,0.0193830828992,0.674011094367,0.73260662093,0.0,0.0,0.0,0.0,0.0,0.0,0.9082791593,2.46344450059,1.85432698945,1.26406414472,-1.24962235977,0.128714847016
19261000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19267763252,10.353930105,0.92790983964,-0.092809576089,0.0184894682794,0.674011915445,0.73263391949,0.0,0.0,0.0,0.0,0.0,0.0,0.910415158896,2.46350251972,1.85512151795,1.26702812845,-1.25751219918,0.128829538684
19262000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1935901329,10.3563936008,0.929765298156,-0.0927719234313,0.0175920563205,0.674011893832,0.73266080607,0.0,0.0,0.0,0.0,0.0,0.0,0.912489990733,2.46352703167,1.8558673044,1.26989431273,-1.26519096181,0.128909123404
19263000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19450464646,10.3588570879,0.931621451513,-0.0927356973506,0.0166909612311,0.674011020227,0.732687277672,0.0,0.0,0.0,0.0,0.0,0.0,0.914502601009,2.46351790497,1.85656545936,1.27266189835,-1.27265448026,0.128953657979
19264000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19542110998,10.3613205326,0.933478253253,-0.0927008594372,0.0157862989581,0.674009285735,0.732713331507,0.0,0.0,0.0,0.0,0.0,0.0,0.916451993355,2.46347502759,1.85721706701,1.27533013836,-1.27989875152,0.128963246212
19265000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19633945933,10.363783901,0.935335657976,-0.0926673703009,0.0148781870997,0.674006681878,0.732738964989,0.0,0.0,0.0,0.0,0.0,0.0,0.918337236366,2.46339830551,1.85782318237,1.27789833283,-1.28691995967,0.128938041183
19266000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19725962948,10.3662471592,0.937193621317,-0.0926351896047,0.013966744831,0.674003200613,0.732764175741,0.0,0.0,0.0,0.0,0.0,0.0,0.92015745436,2.46328766274,1.85838483606,1.28036582962,-1.29371443919,0.128878241217
19267000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1981815546,10.3687102733,0.939052099926,-0.092604276104,0.0130520928243,0.673998834345,0.732788961585,0.0,0.0,0.0,0.0,0.0,0.0,0.921911832584,2.4631430422,1.85890304255,1.28273202699,-1.30027869075,0.128784090774
19268000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1991051681,10.3711732093,0.940911051453,-0.0925745876851,0.012134353173,0.673993575947,0.732813320547,0.0,0.0,0.0,0.0,0.0,0.0,0.923599616034,2.46296440316,1.85937879721,1.28499636551,-1.30660937518,0.128655878628
19269000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20003040269,10.3736359332,0.942770434529,-0.092546081404,0.0112136493141,0.673987418766,0.732837250848,0.0,0.0,0.0,0.0,0.0,0.0,0.925220110144,2.46275172272,1.85981308032,1.28715833283,-1.3127033153,0.128493936387
19270000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20095719045,10.3760984108,0.944630208769,-0.0925187135293,0.0102901059517,0.673980356642,0.732860750912,0.0,0.0,0.0,0.0,0.0,0.0,0.926772681953,2.46250499278,1.86020687184,1.28921745397,-1.3185575009,0.128298636707
19271000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20188546289,10.3785606082,0.946490334754,-0.0924924395762,0.00936384898521,0.673972383917,0.732883819354,0.0,0.0,0.0,0.0,0.0,0.0,0.928256754325,2.46222422217,1.86056113611,1.29117329859,-1.32416907037,0.128070388811
19272000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20281515099,10.3810224914,0.948350774025,-0.0924672143499,0.00843500543679,0.673963495444,0.732906454988,0.0,0.0,0.0,0.0,0.0,0.0,0.929671808466,2.46190943324,1.86087683219,1.29302546954,-1.3295353236,0.127809636446
19273000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20374618526,10.3834840265,0.950211489083,-0.0924429919803,0.0075037033798,0.673953686598,0.732928656822,0.0,0.0,0.0,0.0,0.0,0.0,0.931017379186,2.46156066441,1.86115491534,1.29477361176,-1.33465371055,0.127516853155
19274000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20467849582,10.3859451794,0.952072443383,-0.0924197259667,0.0065700718663,0.67394295328,0.732950424061,0.0,0.0,0.0,0.0,0.0,0.0,0.932293056879,2.4611779669,1.86139633957,1.29641740107,-1.33952184538,0.127192539526
19275000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20561201241,10.3884059164,0.95393360133,-0.0923973692166,0.00563424085769,0.673931291926,0.73297175611,0.0,0.0,0.0,0.0,0.0,0.0,0.933498481987,2.46076140578,1.86160205159,1.29795654785,-1.34413749468,0.126837217878
19275000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20654666447,10.3908662036,0.955794928284,-0.0923758740837,0.00469634115635,0.673918699504,0.732992652573,0.0,0.0,0.0,0.0,0.0,0.0,0.934633341899,2.46031105982,1.86177300476,1.29939079662,-1.34849857551,0.126451427824
19277000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20748238115,10.3933260075,0.957656390556,-0.0923551924072,0.00375650433657,0.673905173521,0.733013113261,0.0,0.0,0.0,0.0,0.0,0.0,0.93569736901,2.45982702156,1.86191015086,1.3007199261,-1.35260315786,0.126035722367
19278000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.20841909142,10.3957852944,0.959517955417,-0.0923352755548,0.00281486267628,0.67389071202,0.733033138193,0.0,0.0,0.0,0.0,0.0,0.0,0.936690339243,2.45930939528,1.86201444441,1.30194374241,-1.35644946894,0.12559066442
19279000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.209356724,10.3982440309,0.961379591088,-0.0923160744563,0.00187154909162,0.673875313581,0.733052727604,0.0,0.0,0.0,0.0,0.0,0.0,0.937612065235,2.45875829965,1.86208683638,1.30306208811,-1.36003587769,0.125116822119
19280000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21029520752,10.4007021836,0.963241266745,-0.0922975396418,0.000926697073876,0.673858977314,0.733071881948,0.0,0.0,0.0,0.0,0.0,0.0,0.938462394355,2.45817386537,1.86212828136,1.30407483434,-1.36336089575,0.124614766154
19281000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21123447044,10.4031597193,0.965102952534,-0.0922796212842,-1.95593833808e-05,0.673841702857,0.733090601907,0.0,0.0,0.0,0.0,0.0,0.0,0.939241212792,2.45755623685,1.86213974405,1.30498188609,-1.36642319928,0.124085069633
19282000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21217444118,10.4056166051,0.96696461957,-0.0922622692341,-0.000967085847395,0.673823490373,0.733108888394,0.0,0.0,0.0,0.0,0.0,0.0,0.939948437063,2.45690557176,1.8621221974,1.30578318125,-1.36922160377,0.123528304536
19284000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21311504808,10.408072808,0.968826239946,-0.0922454330575,-0.00191574751442,0.673804340544,0.73312674256,0.0,0.0,0.0,0.0,0.0,0.0,0.940584016321,2.45622204146,1.86207661451,1.306478692,-1.37175507621,0.122945042184
19284000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21405621948,10.4105282955,0.970687786735,-0.0922290620686,-0.00286540927566,0.673784254562,0.733144165799,0.0,0.0,0.0,0.0,0.0,0.0,0.941147928541,2.45550583265,1.86200397702,1.30706843096,-1.37402272369,0.122335852367
19285000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2149978837,10.412983035,0.972549234005,-0.0922131053725,-0.00381593578535,0.673763234129,0.733161159752,0.0,0.0,0.0,0.0,0.0,0.0,0.941640185361,2.45475714329,1.86190527751,1.30755243707,-1.37602381159,0.121701305418
19286000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21593996912,10.4154369942,0.974410556832,-0.092197511896,-0.00476719152961,0.673741281448,0.733177726311,0.0,0.0,0.0,0.0,0.0,0.0,0.942060827601,2.45397618845,1.86178152493,1.30793079636,-1.3777577469,0.121041972064
19287000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21688240421,10.4178901412,0.976271731306,-0.0921822304284,-0.00571904089704,0.67371839922,0.733193867621,0.0,0.0,0.0,0.0,0.0,0.0,0.942409930613,2.45316319593,1.86163373155,1.30820362698,-1.37922409598,0.120358426205
19287000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21782511751,10.4203424441,0.978132734549,-0.0921672096528,-0.00667134824627,0.673694590636,0.733209586083,0.0,0.0,0.0,0.0,0.0,0.0,0.942687599701,2.45231840958,1.86146293027,1.30837109125,-1.38042256548,0.119651245109
19289000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21876803773,10.4227938714,0.979993544729,-0.0921523981826,-0.00762397797694,0.673669859378,0.733224884353,0.0,0.0,0.0,0.0,0.0,0.0,0.942893974712,2.45144208761,1.86127016657,1.30843339041,-1.38135301594,0.11892101223
19290000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.21971109373,10.4252443919,0.981854141083,-0.0921377446001,-0.00857679460525,0.673644209607,0.733239765341,0.0,0.0,0.0,0.0,0.0,0.0,0.943029233137,2.45053450394,1.86105650724,1.30839076924,-1.38201546973,0.118168319606
19290000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22065421461,10.4276939746,0.983714503926,-0.0921231974891,-0.0095296628301,0.673617645967,0.733254232209,0.0,0.0,0.0,0.0,0.0,0.0,0.943093585431,2.44959594626,1.86082303386,1.30824351064,-1.38241009037,0.117393767859
19292000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22159732969,10.4301425889,0.985574614677,-0.09210870547,-0.0104824476088,0.673590173575,0.733268288372,0.0,0.0,0.0,0.0,0.0,0.0,0.943087280716,2.44862671877,1.86057084863,1.30799194507,-1.38253719973,0.11659796919
19293000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2225403686,10.4325902042,0.987434455878,-0.0920942172397,-0.0114350142315,0.673561798023,0.733281937487,0.0,0.0,0.0,0.0,0.0,0.0,0.943010608668,2.44762713955,1.86030107567,1.30763644226,-1.38239728133,0.115781548923
19293000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22348326127,10.4350367908,0.989294011223,-0.0920796816006,-0.0123872283951,0.673532525369,0.733295183455,0.0,0.0,0.0,0.0,0.0,0.0,0.942863896839,2.44659754453,1.86001486567,1.30717742558,-1.38199096718,0.114945145849
19294000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22442593805,10.4374823188,0.991153265583,-0.0920650475005,-0.0133389562796,0.673502362139,0.733308030412,0.0,0.0,0.0,0.0,0.0,0.0,0.942647516003,2.44553828355,1.85971339943,1.30661535892,-1.38131905383,0.114089414363
19295000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22536832964,10.4399267591,0.993012205032,-0.0920502640681,-0.0142900646212,0.673471315319,0.733320482723,0.0,0.0,0.0,0.0,0.0,0.0,0.942361878678,2.44444972103,1.85939787804,1.30595074993,-1.38038249368,0.113215024698
19297000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22631036724,10.4423700826,0.994870816873,-0.092035280645,-0.0152404207877,0.673439392353,0.733332544974,0.0,0.0,0.0,0.0,0.0,0.0,0.94200743922,2.44333223765,1.85906953178,1.30518415646,-1.37918239213,0.112322663516
19298000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22725198253,10.4448122608,0.996729089668,-0.0920200468241,-0.0161898928575,0.673406601144,0.733344221963,0.0,0.0,0.0,0.0,0.0,0.0,0.941584698729,2.44218622928,1.85872962288,1.30431618341,-1.37772002228,0.111413035512
19299000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22819310774,10.4472532657,0.998587013284,-0.0920045124874,-0.0171383496983,0.673372950043,0.733355518696,0.0,0.0,0.0,0.0,0.0,0.0,0.941094205716,2.44101210634,1.85837945493,1.30334748158,-1.37599682412,0.110486863745
19300000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.22913367571,10.4496930695,1.00044457892,-0.0919886278351,-0.0180856610421,0.673338447849,0.733366440371,0.0,0.0,0.0,0.0,0.0,0.0,0.94053655228,2.43981029618,1.85802035913,1.30227875666,-1.37401438731,0.109544888801
19301000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23007361989,10.452131645,1.00230177913,-0.0919723434288,-0.0190316975657,0.673303103803,0.733376992372,0.0,0.0,0.0,0.0,0.0,0.0,0.939912382183,2.43858123878,1.85765370184,1.30111075529,-1.37177447743,0.108587870625
19302000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23101287445,10.4545689654,1.00415860789,-0.0919556102231,-0.019976330967,0.673266927587,0.733387180258,0.0,0.0,0.0,0.0,0.0,0.0,0.93922238628,2.43732538976,1.85728089571,1.2998442764,-1.36927901607,0.107616587203
19303000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23195137428,10.4570050044,1.00601506062,-0.0919383796034,-0.0209194340474,0.673229929315,0.733397009749,0.0,0.0,0.0,0.0,0.0,0.0,0.938467307668,2.43604321966,1.85690338845,1.29848016968,-1.36653009669,0.106631835382
19304000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23288905509,10.4594397361,1.00787113423,-0.0919206034233,-0.0218608807894,0.673192119529,0.733406486719,0.0,0.0,0.0,0.0,0.0,0.0,0.937647940863,2.43473521232,1.85652267631,1.29701933099,-1.36352997875,0.105634429898
19305000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23382585341,10.4618731351,1.00972682718,-0.0919022340437,-0.0228005464411,0.673153509191,0.73341561718,0.0,0.0,0.0,0.0,0.0,0.0,0.936765135352,2.43340186613,1.85614031046,1.29546270772,-1.36028109857,0.10462520333
19306000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2347617067,10.4643051767,1.01158213952,-0.091883224367,-0.0237383075936,0.673114109681,0.733424407271,0.0,0.0,0.0,0.0,0.0,0.0,0.935819791865,2.4320436933,1.85575787996,1.29381129761,-1.35678605389,0.103605003888
19307000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23569655335,10.4667358366,1.01343707293,-0.0918635278765,-0.0246740422622,0.673073932783,0.733432863248,0.0,0.0,0.0,0.0,0.0,0.0,0.934812866007,2.43066121873,1.85537702606,1.29206614558,-1.35304761643,0.102574694625
19308000000,ocean_waves,wamv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23663033277,10.4691650909,1.01529163083,-0.0918430986783,-0.0256076299719,0.673032990681,0.73344099147,0.0,0.0,0.0,0.0,0.0,0.0,0.933745370826,2.42925498019,1.85499945851,1.29022834565,-1.34906874169,0.101535152027
